bikeid,start_time,end_time,start_lng,start_lat,end_lng,end_lat
fbddfc11bec5c625aed230dfd862b80b,2020/12/21 6:31:34,2020/12/21 6:42:15,118.097585,24.492797,118.094141,24.484506
ce90bd4b1e412b3b41c5be11fed93eab,2020/12/21 6:31:35,2020/12/21 6:38:57,118.095926,24.51806400000001,118.088268,24.523056
47757d241c1aaf1b5d950570031a4be4,2020/12/21 6:31:35,2020/12/21 6:38:33,118.135974,24.497667,118.133353,24.505857
ecabf6b19e0e48102e8e8f75ff2a863e,2020/12/21 6:31:35,2020/12/21 6:42:51,118.154681,24.488953,118.153406,24.479305
ae8b651ff5806faaa9616118a1a8cd3c,2020/12/21 6:31:37,2020/12/21 6:46:34,118.099035,24.477492,118.099736,24.462484
752f2abe6faeebbabcad7a8e6fb9ef99,2020/12/21 6:31:39,2020/12/21 6:43:48,118.09898,24.467504,118.088294,24.472093
babcbf3bfe3a31345f6f8659482c6e48,2020/12/21 6:31:39,2020/12/21 6:48:17,118.179998,24.509727,118.165794,24.50947
8ffeee6eeff794ec1168d01a30964f57,2020/12/21 6:31:39,2020/12/21 6:37:28,118.154758,24.51192,118.158885,24.512089000000003
e29c406bda911b38c7f84027a8da1edd,2020/12/21 6:31:39,2020/12/21 6:35:51,118.074019,24.462503,118.074102,24.462586
7e74b3a7b9aa1043e53dbc31be8d7542,2020/12/21 6:31:40,2020/12/21 6:45:07,118.181228,24.531615,118.168038,24.517632
53e1224a6f04a52a617749fc77fb7910,2020/12/21 6:31:41,2020/12/21 6:37:43,118.167811,24.478159,118.161775,24.477218
2f72e72bb81f8414c94a7c188f10ecb0,2020/12/21 6:31:42,2020/12/21 6:40:29,118.146487,24.498061,118.136103,24.502021
958c28065732d35366c2079f30c4cac2,2020/12/21 6:31:44,2020/12/21 6:34:32,118.125317,24.505072,118.12235,24.502196
14a421017598afb5cac8d951513d293d,2020/12/21 6:31:44,2020/12/21 6:38:23,118.117944,24.491591,118.108343,24.491924
7ae0bace5af69e79897f5e2623532abd,2020/12/21 6:31:45,2020/12/21 6:36:17,118.110457,24.49077,118.109959,24.488722
e767f4fae1dbd55224561e7b770072ca,2020/12/21 6:31:47,2020/12/21 8:32:27,118.161645,24.487804,118.177686,24.478187
08f179fb1664a020821f7f7b6c69a47d,2020/12/21 6:31:47,2020/12/21 6:38:05,118.181734,24.526522,118.176511,24.51732
06fea5d12bf8cfa75f24a28420b9c17c,2020/12/21 6:31:48,2020/12/21 6:50:56,118.185906,24.504922,118.16588,24.509512
32e4c9186f349dfc3db5950b61b2ace6,2020/12/21 6:31:48,2020/12/21 6:53:43,118.11606100000002,24.481976,118.116958,24.483757
30f5291acc13f9d9fc9c21512eca37ec,2020/12/21 6:31:51,2020/12/21 6:38:32,118.117095,24.470526,118.110376,24.472472
e7ace23f0e55813de2476797dec1e526,2020/12/21 6:31:52,2020/12/21 6:38:13,118.14746,24.521133,118.143551,24.51585
70200149e621c3621c9a9e848ab64b37,2020/12/21 6:31:55,2020/12/21 6:37:56,118.157255,24.482511,118.154904,24.47891700000001
8fe1b8be61004cf2c405d2554dd1cc46,2020/12/21 6:31:55,2020/12/21 6:45:23,118.185009,24.503909,118.165735,24.509529
2e371a788d82234a171338b6b45b6078,2020/12/21 6:31:56,2020/12/21 6:38:03,118.181734,24.526522,118.176488,24.517369
0f600889f2a2988d6f70c68d31ef2de0,2020/12/21 6:31:56,2020/12/21 6:34:29,118.123312,24.506616,118.121193,24.504567
64bea7180ce0f316f0296ae0acdadd70,2020/12/21 6:31:59,2020/12/21 6:44:08,118.14601100000002,24.524189,118.16739,24.512511
f835f52fe38a94c2ca70e00b249ec023,2020/12/21 6:32:00,2020/12/21 6:38:22,118.122465,24.51434200000001,118.11428,24.513847
14c7d24e5c614faf898468e11ad50cf9,2020/12/21 6:32:01,2020/12/21 6:45:21,118.079124,24.462119,118.068326,24.45803900000001
d7c175252f7fa4d9ddad8c47460aa2cf,2020/12/21 6:32:02,2020/12/21 6:42:13,118.176331,24.463298,118.166123,24.471738
5c423296d10051e8e29a1179b454ae9d,2020/12/21 6:32:02,2020/12/21 6:34:34,118.182073,24.509932,118.188375,24.508676
0a01f4b7619532e74fea808f5dabb737,2020/12/21 6:32:02,2020/12/21 6:50:56,118.136185,24.497207,118.108022,24.493208
d4e17de87dcca51b9e9b7b8c20d34f9f,2020/12/21 6:32:04,2020/12/21 6:52:04,118.164276,24.465737,118.190986,24.490579
e69c9175be189d0113b467fce6a2265b,2020/12/21 6:32:04,2020/12/21 6:40:55,118.166593,24.493206,118.157904,24.488916
9b3c4f2df05668db87aee5f352aee960,2020/12/21 6:32:07,2020/12/21 6:45:33,118.128919,24.478998,118.105054,24.48538
a45e4525ce8319ec49ae39f667b42ca7,2020/12/21 6:32:07,2020/12/21 6:40:07,118.128728,24.50977300000001,118.127816,24.500619
29155edc3c7b5db3f11c0110cf4ae506,2020/12/21 6:32:09,2020/12/21 6:39:37,118.082585,24.500883,118.089667,24.492531
3199c0413d58afe412b9353b5e06b45f,2020/12/21 6:32:09,2020/12/21 6:50:20,118.162818,24.482229,118.182953,24.476612
cbeb3a8e689094ebbf7505d8b7211d42,2020/12/21 6:32:10,2020/12/21 6:34:45,118.170745,24.472818,118.167821,24.474404
d9c7c2ff739237da3698e3fef680fb41,2020/12/21 6:32:10,2020/12/21 6:36:43,118.111455,24.48119,118.109417,24.488491
d7b7c614197e4cbe6c6f620afe9be2ba,2020/12/21 6:32:10,2020/12/21 6:38:38,118.13193,24.520419,118.137202,24.511164
1e6e8be982c7f745048bc534d2189a31,2020/12/21 6:32:11,2020/12/21 6:37:31,118.131208,24.501863,118.133082,24.506232
715d1734218ba279dbda65b4e2fcfd32,2020/12/21 6:32:12,2020/12/21 6:37:41,118.132981,24.501428,118.133006,24.506213
d91e958dc13a9b7383ce1207f72e7d2a,2020/12/21 6:32:15,2020/12/21 6:37:00,118.090305,24.520593,118.094173,24.52520100000001
cddee22a4da0cb38a234688973ddc5d1,2020/12/21 6:32:16,2020/12/21 6:39:37,118.142112,24.49705100000001,118.147013,24.502165
bfe66953a8e5f17be6ef812448aba67f,2020/12/21 6:32:16,2020/12/21 6:46:41,118.106999,24.483058,118.107083,24.483143
de7a72f346077ad91122fc9cd6a8fa16,2020/12/21 6:32:16,2020/12/21 6:52:16,118.115698,24.483243,118.10718,24.499596
a3e7fc0c96d5e5a4c6f6a7774795c7a0,2020/12/21 6:32:16,2020/12/21 6:38:56,118.183337,24.486679,118.183676,24.479073
fe122ffe7b9f23c96a84ae3bd108a887,2020/12/21 6:32:16,2020/12/21 6:37:45,118.132967,24.501982,118.133051,24.506243
a35a5bade0d216c0470e9168aa17502f,2020/12/21 6:32:16,2020/12/21 6:38:05,118.09248999999998,24.525156,118.088407,24.513406
974547f1cd85c1a0331affccb0c46578,2020/12/21 6:32:17,2020/12/21 6:37:30,118.109072,24.473462,118.105706,24.471137
ab35f5f05c92ea083bee2f0f425c369c,2020/12/21 6:32:18,2020/12/21 6:38:26,118.14343999999998,24.541827,118.145843,24.538559
be8f846393e1cc780a14056fd7458e88,2020/12/21 6:32:18,2020/12/21 6:40:05,118.12953799999998,24.509859,118.127871,24.500552
64c87a52b0d332d83c8274774a946c35,2020/12/21 6:32:19,2020/12/21 6:41:09,118.140923,24.49938,118.133434,24.505515
70378b1ff3dba285a1b6a74c0c4320ce,2020/12/21 6:32:19,2020/12/21 6:35:43,118.161768,24.479645,118.158476,24.479271
135ea5f652aeeb6e3d5047d14655d025,2020/12/21 6:32:19,2020/12/21 6:49:39,118.116656,24.469407,118.122971,24.494151
e3dd9a426a6f56c9381828e26b6d2c8c,2020/12/21 6:32:25,2020/12/21 6:41:26,118.155165,24.508531,118.167378,24.510402
95b73ce7d6d60cc0941e3a749275f07f,2020/12/21 6:32:26,2020/12/21 6:45:19,118.166511,24.528409,118.176347,24.510755
5e2553ae49ee07f533217c62607b83e7,2020/12/21 6:32:27,2020/12/21 6:44:10,118.145136,24.517403,118.13191,24.531082
e072f43e77502cbca4a1590d753a4229,2020/12/21 6:32:27,2020/12/21 6:38:03,118.08888799999998,24.512191,118.088975,24.512279
9e9975ba5fade73d7a88d45328c649e2,2020/12/21 6:32:27,2020/12/21 6:41:54,118.130221,24.498881,118.121114,24.504702
b63b9f845d2f100b127d47c9261b79e5,2020/12/21 6:32:28,2020/12/21 6:37:47,118.16145,24.48038,118.154709,24.478958
9ec41dddd7c11c7c1a3b1366cdc53548,2020/12/21 6:32:28,2020/12/21 6:55:33,118.121889,24.47453,118.111101,24.459952
a2044b679c9a7bddc0ce3312455bcf5f,2020/12/21 6:32:28,2020/12/21 6:44:42,118.100983,24.478541,118.088227,24.470823
33ae2fc588c38e3166fefd0e77f8c69d,2020/12/21 6:32:28,2020/12/21 6:58:49,118.11676,24.498035,118.116838,24.498113
7d878629b21a964c791a69df10509b75,2020/12/21 6:32:30,2020/12/21 6:42:36,118.095707,24.522765,118.095764,24.522821
c2efd019cab59519714922901d70ea6b,2020/12/21 6:32:30,2020/12/21 6:38:09,118.160639,24.541268,118.161683,24.53593
9867f61b75486e7de25b0723f5448b4c,2020/12/21 6:32:31,2020/12/21 6:43:57,118.175418,24.48006,118.187634,24.479813
f36e31a9cf654a332f4ddba93fb07a1e,2020/12/21 6:32:32,2020/12/21 6:50:34,118.088301,24.439776,118.067239,24.460084
19492af88c6e55636f487e533a3b6dd6,2020/12/21 6:32:33,2020/12/21 6:46:04,118.136975,24.511403,118.132,24.495246
34a7f35471e7e2a0483579e7734a754e,2020/12/21 6:32:33,2020/12/21 6:37:04,118.127885,24.502282,118.132944,24.506221
9eaa13f7f56a96ae607c1c5d19b0fea0,2020/12/21 6:32:33,2020/12/21 6:36:24,118.17575,24.471702,118.177946,24.473744
07bef7c5c2fabc709e8ba4b7cb063eb6,2020/12/21 6:32:34,2020/12/21 6:49:27,118.115143,24.489634,118.11518999999998,24.489681
acffbf46d6b898fcd94aea2a87f0ee03,2020/12/21 6:32:36,2020/12/21 6:46:26,118.116177,24.511044,118.11804,24.525915
46744e12613ac6fb5892bae1e937d808,2020/12/21 6:32:37,2020/12/21 6:42:36,118.089723,24.511139,118.08975900000002,24.51117600000001
9f28d7babf519c6ec2e732fa2c3bbb2c,2020/12/21 6:32:38,2020/12/21 6:33:00,118.117501,24.492373,118.117516,24.492439
008024ff0e259f1887087d7648c2969e,2020/12/21 6:32:38,2020/12/21 6:50:08,118.149046,24.530851,118.166107,24.509831
8c6f5c3fd1c05ecb8abb6d9a87d0599c,2020/12/21 6:32:40,2020/12/21 6:38:07,118.183618,24.488224,118.180782,24.483469
b07f769c544556b9f83d76aa2277aec2,2020/12/21 6:32:40,2020/12/21 6:37:54,118.145115,24.498506,118.144153,24.501968
ea9f0cb609c39514a0dbfe8a70b31750,2020/12/21 6:32:41,2020/12/21 6:43:20,118.135196,24.527526,118.144069,24.51119
63ebc9e3f33257b27a6efaceb0f2288f,2020/12/21 6:32:42,2020/12/21 6:38:30,118.176235,24.525665,118.176465,24.517467
381e1e39bb0a6a0c8b93ebfcef3a9288,2020/12/21 6:32:43,2020/12/21 6:35:10,118.108907,24.485226,118.109367,24.488438
a47e6e5f8b9b122cfc367c820ef5fbd0,2020/12/21 6:32:46,2020/12/21 6:36:42,118.149757,24.495589,118.149207,24.490751
cbce42f54bc7742565243f58ec28aba5,2020/12/21 6:32:46,2020/12/21 6:43:11,118.096181,24.522722,118.088448,24.513884
b826e5ca804286e71b273e1d1f088690,2020/12/21 6:32:47,2020/12/21 6:50:24,118.139677,24.435442,118.140079,24.435352
b9035c10b1c8bc7353e551437e07c03a,2020/12/21 6:32:48,2020/12/21 6:48:35,118.114178,24.496394,118.110778,24.480528
e65263daef78f5652690b4092593c38f,2020/12/21 6:32:48,2020/12/21 6:36:42,118.156585,24.483797,118.154956,24.478905
0000ff105fd5f9099b866bccd157dc50,2020/12/21 6:32:48,2020/12/21 6:50:18,118.140385,24.521156,118.142543,24.496578
667631e6316456be31707c7a5fc98467,2020/12/21 6:32:48,2020/12/21 6:48:58,118.111926,24.482917,118.082636,24.472078
1af0e2d4c91a525bb6ee947d64b81028,2020/12/21 6:32:51,2020/12/21 6:35:29,118.077257,24.480537,118.077257,24.480537
70bf7038cd2e6ac4d6ee12a2d3e9a796,2020/12/21 6:32:52,2020/12/21 6:38:25,118.078969,24.463525,118.086993,24.465754
815955933e07b4310686261fcba103c9,2020/12/21 6:32:53,2020/12/21 6:35:45,118.084038,24.445446,118.080528,24.444037
c1a0799c8e21f0f09f866b80e5158b5a,2020/12/21 6:32:53,2020/12/21 7:46:53,118.090234,24.511274,118.090952,24.514412
bcf7b24cd36d5a6bd31c17c1cd72775a,2020/12/21 6:32:53,2020/12/21 6:39:43,118.075558,24.450068,118.068203,24.457986
e0cf0614955bb0ff45032cb3809a6f83,2020/12/21 6:32:54,2020/12/21 6:39:36,118.096031,24.517774,118.089799,24.523171
a74175dd7424316d990084125db915ad,2020/12/21 6:32:56,2020/12/21 7:00:05,118.082585,24.500883,118.080206,24.464617
797badb89d4f7712a97d7cab568ce379,2020/12/21 6:32:57,2020/12/21 6:35:26,118.096278,24.519744,118.097972,24.521366
0ba12506a560b920dfcfac9c539668b4,2020/12/21 6:32:57,2020/12/21 6:55:35,118.114723,24.473078,118.084701,24.457931
1f34c5457937a09ef7bd34a0e6bf40d3,2020/12/21 6:33:02,2020/12/21 6:47:16,118.149046,24.530851,118.175854,24.518067
fa6707260bd0a08b7affa9d6686e62e5,2020/12/21 6:33:04,2020/12/21 6:37:43,118.164523,24.538718,118.167195,24.541986
e0479bd5ace9416995c76dfcdbaae102,2020/12/21 6:33:05,2020/12/21 6:42:14,118.14746,24.521133,118.159085,24.516828
2c2727bbbda08d7758950527a1e19521,2020/12/21 6:33:06,2020/12/21 6:40:46,118.086355,24.466766,118.092071,24.473175
9f1580ccd448db0555902814a6e213a7,2020/12/21 6:33:07,2020/12/21 6:40:45,118.081119,24.445045,118.075297,24.450387
405683478d2915be13e0b961d71a3dd1,2020/12/21 6:33:07,2020/12/21 6:40:33,118.083916,24.443873,118.087978,24.439355
91d6c8824469dcd34677f963d9f3bd75,2020/12/21 6:33:07,2020/12/21 7:55:32,118.074556,24.48635100000001,118.074582,24.486377
8ee6ff0996b44a75672092dafa772a07,2020/12/21 6:33:09,2020/12/21 6:37:33,118.108934,24.520006,118.106547,24.51401
98d8150f79ccba42ca0833af77bfbe2f,2020/12/21 6:33:09,2020/12/21 6:47:42,118.157413,24.487218,118.176579,24.487117
fc66619fab6049a2fe347e8e7e02e943,2020/12/21 6:33:10,2020/12/21 6:35:19,118.101726,24.524568,118.10161200000002,24.521455
b0faed01b2d0bb12013651cb33944e54,2020/12/21 6:33:11,2020/12/21 6:51:08,118.172491,24.484884,118.152607,24.483281
1570fe787c0095ee615e38a7ee996556,2020/12/21 6:33:11,2020/12/21 6:49:34,118.109043,24.480557,118.109124,24.480638
73c0903ae53efb9206953c1210214250,2020/12/21 6:33:11,2020/12/21 6:34:05,118.105043,24.471163,118.104833,24.471119
f224f0da842884f35c0a6ece24ebb5c4,2020/12/21 6:33:12,2020/12/21 6:39:09,118.127885,24.502282,118.132564,24.507468
00fc6bab9b89e93539900afad17df87b,2020/12/21 6:33:16,2020/12/21 7:00:57,118.083863,24.44385,118.093784,24.437862
7f8781409cb4d93b85fe813aee9099cb,2020/12/21 6:33:17,2020/12/21 6:43:55,118.172054,24.479288,118.164952,24.468808
56b7d3273910619f289ddd6d11f59dc5,2020/12/21 6:33:17,2020/12/21 6:41:10,118.118252,24.474117,118.119254,24.467187
deec218d1f6ed5886022cefd188c1b24,2020/12/21 6:33:18,2020/12/21 6:56:06,118.151483,24.497767,118.112776,24.490596
3cfe7b83bc3ff408fb4d32c23fe778eb,2020/12/21 6:33:19,2020/12/21 6:37:05,118.177273,24.501952,118.17497,24.507159
1fb103fe203c61aff0a0d089fbcfced8,2020/12/21 6:33:22,2020/12/21 6:38:21,118.134432,24.531305,118.142958,24.536206
796b0a9d1b9719f6055f4f7354b53826,2020/12/21 6:33:24,2020/12/21 6:37:58,118.12091,24.514986,118.116238,24.51081700000001
e21dd8110914a1f1ba2b4349c9da6333,2020/12/21 6:33:24,2020/12/21 6:47:06,118.121315,24.475958,118.111191,24.489258
a72c1da07bc3aa89e90bffcbfa2da1a0,2020/12/21 6:33:25,2020/12/21 6:36:55,118.078124,24.466111,118.083328,24.464558
72d9898e0ba3f3f6e8892c999144625a,2020/12/21 6:33:25,2020/12/21 6:46:11,118.104013,24.473377,118.089906,24.478489
9fbc17fbbb52ea84a3d61c1a5dd326d7,2020/12/21 6:33:25,2020/12/21 6:37:50,118.097347,24.463046,118.097384,24.463083
b5d8e3db2dbbee7c3ee805d83307b1ef,2020/12/21 6:33:25,2020/12/21 6:38:59,118.114998,24.48032000000001,118.114803,24.487806
c1f04f5ceb45e4c8eb70b4bd62ae6879,2020/12/21 6:33:27,2020/12/21 6:43:52,118.142452,24.511873,118.123612,24.502654
979f1ea00e40e45b02b070cf59bfae37,2020/12/21 6:33:27,2020/12/21 6:43:15,118.09296,24.519848,118.087441,24.508997
49aa8e1f94fec29aee829ab7d65fb3bb,2020/12/21 6:33:28,2020/12/21 6:33:43,118.143106,24.511814,118.143028,24.511968
9f28d7babf519c6ec2e732fa2c3bbb2c,2020/12/21 6:33:28,2020/12/21 6:49:02,118.117547,24.492401,118.11518999999998,24.483359
6784ca27df18b5a68490ff334350dd2e,2020/12/21 6:33:30,2020/12/21 6:42:27,118.116194,24.511196,118.122779,24.496221
51e6a837200d5d5373fa3012f094f940,2020/12/21 6:33:33,2020/12/21 6:40:46,118.114937,24.510293,118.121094,24.504527
591a72e2eb9d8cd58266de0ec7734f68,2020/12/21 6:33:33,2020/12/21 6:42:18,118.107145,24.54851,118.112444,24.538638
c7d6d0bf309cf2f8203df6c88884c7c6,2020/12/21 6:33:33,2020/12/21 6:35:57,118.145413,24.527197,118.147687,24.524913
771c7c367047f42ce9123e95dccbb394,2020/12/21 6:33:33,2020/12/21 6:36:59,118.095443,24.49231,118.09176,24.489384
2856d47d534516a25b926542e71cc357,2020/12/21 6:33:35,2020/12/21 6:40:35,118.150128,24.513023,118.155557,24.517303
92d4174e1dca508a8693a14203729252,2020/12/21 6:33:35,2020/12/21 6:45:55,118.114232,24.512922,118.102056,24.523298
8f99f5a200a120147e564be08a3a69a3,2020/12/21 6:33:36,2020/12/21 6:48:33,118.081297,24.470261,118.090425,24.487105
b1102a7bd06eb01b6988f7855050680a,2020/12/21 6:33:36,2020/12/21 6:41:06,118.105885,24.470687,118.098567,24.470658
ad52bf15364f27b15c6c537f313aea75,2020/12/21 6:33:37,2020/12/21 6:38:28,118.08863,24.465896,118.084105,24.459346
529c054d119ac65126895a5e66b81448,2020/12/21 6:33:38,2020/12/21 6:38:31,118.159874,24.482025,118.159041,24.47788
6db18c5945c6bd558cfbba2acdfdf0cd,2020/12/21 6:33:39,2020/12/21 6:37:15,118.095443,24.49231,118.091241,24.488518
7c367778b55f1471179da0c0af0f314e,2020/12/21 6:33:40,2020/12/21 6:39:21,118.13223700000002,24.495287,118.126782,24.494103
87167ed219505e6960ceb33e773da030,2020/12/21 6:33:41,2020/12/21 6:38:31,118.103753,24.476203,118.10365,24.476055
c3091b42ed5b6176e973ba38f92174e4,2020/12/21 6:33:42,2020/12/21 6:58:12,118.099943,24.523787,118.102574,24.519925
43cbb8dfd933a8ea2cf0fd0d0a40ec08,2020/12/21 6:33:44,2020/12/21 6:44:01,118.135873,24.498015,118.12323,24.493734
846856480c24e18f7e75ca3729ff6204,2020/12/21 6:33:45,2020/12/21 6:39:52,118.127526,24.49321,118.13298799999998,24.494761
cbbade1fc567f670025d1ad83118eb51,2020/12/21 6:33:45,2020/12/21 6:36:22,118.095175,24.492018,118.094024,24.488913
848cf70aaec20bb56bcaa24e52f0463c,2020/12/21 6:33:47,2020/12/21 6:42:46,118.107499,24.515765,118.090252,24.51726
8179c69774215a82ddeb8935aa8ad64a,2020/12/21 6:33:48,2020/12/21 6:49:34,118.105792,24.470975,118.094327,24.488324
2d4bb31d8967476e7d4eff885277faa5,2020/12/21 6:33:48,2020/12/21 6:37:47,118.120973,24.489794,118.121077,24.489666
feefe198135c570a7a42977f55264423,2020/12/21 6:33:49,2020/12/21 6:42:44,118.127507,24.531143,118.136915,24.536632
424a6cdc7835d22e276dffc35ba3f3f2,2020/12/21 6:33:49,2020/12/21 6:41:06,118.132923,24.530429,118.123759,24.531168
94d6e4d89101c267b48c7c32418d6339,2020/12/21 6:33:51,2020/12/21 6:45:35,118.151435,24.474534,118.148734,24.489488
f7f5dff546231d26d310fc6d16648c50,2020/12/21 6:33:51,2020/12/21 6:40:49,118.12123,24.503443,118.114824,24.500612
fbb1cdabaee46326eb6d7a0ce67a4dc5,2020/12/21 6:33:52,2020/12/21 6:44:31,118.149074,24.492982,118.152401,24.501561
38604b8c606080ec69378fe41951355b,2020/12/21 6:33:53,2020/12/21 7:18:45,118.146997,24.5245,118.189602,24.49087
e10f867bdbacaec9c6544f187f5a08f1,2020/12/21 6:33:55,2020/12/21 6:39:12,118.0783,24.494753,118.074926,24.486872
b4ab6124e456b35e2d216ad538d66a48,2020/12/21 6:33:56,2020/12/21 6:48:39,118.132119,24.517265,118.125412,24.505109
33f36cbbf433c1437b4ed7a020169fb8,2020/12/21 6:33:56,2020/12/21 6:44:17,118.131916,24.520424,118.140239,24.519621
5d41619d3c573a72b2a71b9436825afd,2020/12/21 6:33:56,2020/12/21 7:37:59,118.07947,24.447167,118.089,24.437021
234146b8535b69e6f6c8fd84b1d06754,2020/12/21 6:33:58,2020/12/21 6:44:39,118.168142,24.483679,118.165422,24.496204
519afef407d2ba28fa23b1660fbec26f,2020/12/21 6:33:58,2020/12/21 6:55:26,118.110209,24.510089,118.110257,24.510137
167630e3ff31c261b4b1c6e19dbf1429,2020/12/21 6:34:00,2020/12/21 6:37:10,118.174446,24.471521,118.172406,24.468936
014272e93b9c6641d40b1aff6d30fa1b,2020/12/21 6:34:01,2020/12/21 6:42:51,118.077057,24.463524,118.082099,24.472002
3a34d71599c8545868b3cdfdeeec5def,2020/12/21 6:34:01,2020/12/21 6:50:50,118.137659,24.532254,118.118199,24.526036
e97aa2360671e9a7d60aaf9309d9b031,2020/12/21 6:34:02,2020/12/21 6:42:00,118.100465,24.524312,118.10071,24.515547
bb280aac63bd442115137bf733a01671,2020/12/21 6:34:03,2020/12/21 6:37:44,118.115359,24.511279,118.113066,24.517953
54fcc7e22842084ab5a3edcbe002b779,2020/12/21 6:34:03,2020/12/21 6:44:14,118.148888,24.499233,118.155211,24.511676
a72a9507b4834f308f140e07818a6662,2020/12/21 6:34:03,2020/12/21 6:56:35,118.123017,24.493344,118.154645,24.488557
1ba45bb9aa6da1dc678244c7449de30c,2020/12/21 6:34:05,2020/12/21 6:40:12,118.142026,24.496022,118.153704,24.501643
63bdc9bdde85a64524a86396924d6043,2020/12/21 6:34:06,2020/12/21 6:48:25,118.099938,24.494053,118.104531,24.478535
b3dd42da611255b9a86598c2f89f5da9,2020/12/21 6:34:07,2020/12/21 6:40:06,118.13193400000002,24.520016,118.137233,24.511184
fc905129f6f1eca766e933bb1239b481,2020/12/21 6:34:09,2020/12/21 6:38:15,118.103629,24.527599,118.099582,24.528496
17c6ef92db4a943e77c304a297a59c73,2020/12/21 6:34:09,2020/12/21 7:03:56,118.113175,24.517882,118.086251,24.47099
9162241317ef3be6e92ca7fd50c06eab,2020/12/21 6:34:10,2020/12/21 6:44:06,118.140757,24.492857,118.156657,24.485231
808dacc6f8126d6fcc3158a75f0f81ea,2020/12/21 6:34:12,2020/12/21 6:47:46,118.099404,24.493224,118.105404,24.478641
fc3db9d16d02bfd75ec1fc8047af871e,2020/12/21 6:34:12,2020/12/21 6:37:29,118.119325,24.491522,118.122396,24.495647
16ad910d01d621cfdfdd20fc93902e34,2020/12/21 6:34:13,2020/12/21 6:36:49,118.173581,24.47172,118.172183,24.468879
1e8233717a012f0d209495dd0a541d7f,2020/12/21 6:34:14,2020/12/21 6:46:20,118.168048,24.474001,118.17288700000002,24.462674
68a627e1a1e82de2ba36f213db1b298d,2020/12/21 6:34:15,2020/12/21 6:38:58,118.127885,24.502282,118.132937,24.506146
2fe9dc57e6b52fe48e99dceda5773780,2020/12/21 6:34:17,2020/12/21 7:24:38,118.124792,24.487496,118.11792,24.485497
50c30426d1b202e1ac66dbfb42eed940,2020/12/21 6:34:25,2020/12/21 6:45:40,118.171336,24.485906,118.15273,24.483252
89abf982dd806fedcf7ac0c66b6e7a2e,2020/12/21 6:34:25,2020/12/21 6:39:02,118.146261,24.479679,118.14783,24.486621
e7b20de8b1ae010f937642402a0a1a43,2020/12/21 6:34:29,2020/12/21 6:54:59,118.094919,24.492167,118.109241,24.47175
f180dcb7e2b0358db70938a49121bcc7,2020/12/21 6:34:29,2020/12/21 6:38:34,118.132923,24.530429,118.129963,24.536243
d1387afd112caae40e7d7f8f1ecbb8e7,2020/12/21 6:34:31,2020/12/21 6:44:18,118.147168,24.531713,118.140201,24.519678
4206854b0655c75010a6bcd34c29175a,2020/12/21 6:34:31,2020/12/21 6:37:13,118.08579,24.447018,118.085308,24.444007
f4897e2ef0101403054f634389787bde,2020/12/21 6:34:34,2020/12/21 6:43:01,118.13048899999998,24.539116,118.137554,24.53268
9a1603642bca0ef45233c6cd877c5a2c,2020/12/21 6:34:34,2020/12/21 6:41:00,118.13746299999998,24.54426,118.14584,24.548452
48c429abe392fea9b2cfc97368004176,2020/12/21 6:34:37,2020/12/21 6:45:13,118.117694,24.491761,118.11598899999998,24.490179
4948f16eceb250db237662a21675d6c2,2020/12/21 6:34:38,2020/12/21 6:45:13,118.13331,24.50592300000001,118.144316,24.507313
e34638f27a1547eb431a24980cfa1edb,2020/12/21 6:34:38,2020/12/21 6:39:12,118.105212,24.463832,118.103012,24.469726
e2dfc313d6d87bf55adfeb9f10df675a,2020/12/21 6:34:40,2020/12/21 6:37:43,118.137977,24.480296,118.141203,24.478237
292d4df06584a20d8cdd54263653b51a,2020/12/21 6:34:41,2020/12/21 6:43:51,118.166301,24.477544,118.173497,24.471658
7221a8fa539d72d533c4dc25fa33ff3d,2020/12/21 6:34:42,2020/12/21 6:41:46,118.112978,24.482359,118.105449,24.484129
499017fcc8e7326482212857bd3d6114,2020/12/21 6:34:43,2020/12/21 6:44:31,118.102587,24.465415,118.090776,24.482399
5b1a19320c620a8356cd4a67d10a2388,2020/12/21 6:34:44,2020/12/21 6:46:21,118.110026,24.494846,118.119442,24.49904200000001
91bfada33def37a97b317d39e377d766,2020/12/21 6:34:44,2020/12/21 6:42:15,118.131208,24.501863,118.133349,24.505894
7733794471985b3b9633279fbe9aae96,2020/12/21 6:34:47,2020/12/21 7:40:11,118.144757,24.517331,118.143312,24.520072
db9429602c233b95c2b716d38a784972,2020/12/21 6:34:47,2020/12/21 6:39:17,118.089522,24.465199,118.093164,24.467381
ec33f9474d954f2fe953e6dcd8f3db5f,2020/12/21 6:34:47,2020/12/21 6:41:30,118.12209,24.473756,118.12211200000002,24.473777
eeaf7eed1b61f7c69c5cd6b0557be005,2020/12/21 6:34:48,2020/12/21 7:01:21,118.154758,24.51192,118.134414,24.516278
4808c476d40dcaec96954c5665e9b2a6,2020/12/21 6:34:48,2020/12/21 6:37:09,118.110689,24.474797,118.11053400000002,24.47271700000001
7e3be2b8a185d6cf4de6710f54c52a5a,2020/12/21 6:34:48,2020/12/21 6:45:41,118.098926,24.504593,118.094083,24.514037
984b7eceda21191ccb28a1a097d0b500,2020/12/21 6:34:49,2020/12/21 6:39:25,118.15079,24.497115,118.148602,24.490662
